"Timestamp","Value"
"31.07.2016 02:38:21","4762"
"31.07.2016 02:37:21","4689"
"31.07.2016 02:36:21","4818"
"31.07.2016 02:35:21","4882"
"31.07.2016 02:34:21","4877"
"31.07.2016 02:33:21","4909"
"31.07.2016 02:32:21","4731"
"31.07.2016 02:31:21","4867"
"31.07.2016 02:30:21","4885"
"31.07.2016 02:29:21","4742"
"31.07.2016 02:28:21","4609"
"31.07.2016 02:27:21","4795"
"31.07.2016 02:26:21","4855"
"31.07.2016 02:25:21","4991"
"31.07.2016 02:24:21","4766"
"31.07.2016 02:23:21","4658"
"31.07.2016 02:22:21","208166"
"31.07.2016 02:21:21","663089"
"31.07.2016 02:20:21","648810"
"31.07.2016 02:19:21","632946"
"31.07.2016 02:18:21","643820"
"31.07.2016 02:17:21","294992"
"31.07.2016 02:16:21","217529"
"31.07.2016 02:15:21","663865"
"31.07.2016 02:14:21","636667"
"31.07.2016 02:13:21","648170"
"31.07.2016 02:12:21","647185"
"31.07.2016 02:11:21","280924"
"31.07.2016 02:10:21","4867"
"31.07.2016 02:09:21","4678"
"31.07.2016 02:08:21","12050"
"31.07.2016 02:07:21","698323"
"31.07.2016 02:06:21","683182"
"31.07.2016 02:05:21","609677"
"31.07.2016 02:04:21","642415"
"31.07.2016 02:03:21","457679"
"31.07.2016 02:02:21","4759"
"31.07.2016 02:01:21","4900"
"31.07.2016 02:00:21","5133"
"31.07.2016 01:59:21","5459"
"31.07.2016 01:58:21","4794"
"31.07.2016 01:57:21","5422"
"31.07.2016 01:56:21","203028"
"31.07.2016 01:55:21","6850"
"31.07.2016 01:54:21","192864"
"31.07.2016 01:53:21","472678"
"31.07.2016 01:52:21","325580"
"31.07.2016 01:51:21","10283"
"31.07.2016 01:50:21","5040"
"31.07.2016 01:49:21","4867"
"31.07.2016 01:48:21","4682"
"31.07.2016 01:47:21","4634"
"31.07.2016 01:46:21","4785"
"31.07.2016 01:45:21","4921"
"31.07.2016 01:44:21","4723"
"31.07.2016 01:43:21","4849"
"31.07.2016 01:42:21","4714"
"31.07.2016 01:41:21","4807"
"31.07.2016 01:40:21","4956"
"31.07.2016 01:39:21","4749"
"31.07.2016 01:38:21","4838"
"31.07.2016 01:37:21","4776"
"31.07.2016 01:36:21","4951"
"31.07.2016 01:35:21","4877"
"31.07.2016 01:34:21","4686"
"31.07.2016 01:33:21","4772"
"31.07.2016 01:32:21","4780"
"31.07.2016 01:31:21","4827"
"31.07.2016 01:30:21","4861"
"31.07.2016 01:29:21","4794"
"31.07.2016 01:28:21","4607"
"31.07.2016 01:27:21","4981"
"31.07.2016 01:26:21","4841"
"31.07.2016 01:25:21","4868"
"31.07.2016 01:24:21","4724"
"31.07.2016 01:23:21","4911"
"31.07.2016 01:22:21","4722"
"31.07.2016 01:21:21","4993"
"31.07.2016 01:20:21","4580"
"31.07.2016 01:19:21","4650"
"31.07.2016 01:18:21","4673"
"31.07.2016 01:17:21","4664"
"31.07.2016 01:16:21","4935"
"31.07.2016 01:15:21","4924"
"31.07.2016 01:14:21","4939"
"31.07.2016 01:13:21","4738"
"31.07.2016 01:12:21","4738"
"31.07.2016 01:11:21","4813"
"31.07.2016 01:10:21","5038"
"31.07.2016 01:09:21","4907"
"31.07.2016 01:08:21","4746"
"31.07.2016 01:07:21","4754"
"31.07.2016 01:06:21","4859"
"31.07.2016 01:05:21","4946"
"31.07.2016 01:04:21","4798"
"31.07.2016 01:03:21","4770"
"31.07.2016 01:02:21","4675"
"31.07.2016 01:01:21","4933"
"31.07.2016 01:00:21","5038"
"31.07.2016 00:59:21","4791"
"31.07.2016 00:58:21","5375"
"31.07.2016 00:57:21","4659"
"31.07.2016 00:56:21","4879"
"31.07.2016 00:55:21","4863"
"31.07.2016 00:54:21","4969"
"31.07.2016 00:53:21","4864"
"31.07.2016 00:52:21","4603"
"31.07.2016 00:51:21","4917"
"31.07.2016 00:50:21","4930"
"31.07.2016 00:49:21","4716"
"31.07.2016 00:48:21","4846"
"31.07.2016 00:47:21","4758"
"31.07.2016 00:46:21","4824"
"31.07.2016 00:45:21","4861"
"31.07.2016 00:44:21","4668"
"31.07.2016 00:43:21","4805"
"31.07.2016 00:42:21","4702"
"31.07.2016 00:41:21","4859"
"31.07.2016 00:40:21","4875"
"31.07.2016 00:39:21","4714"
"31.07.2016 00:38:21","4798"
"31.07.2016 00:37:21","4825"
"31.07.2016 00:36:21","4863"
"31.07.2016 00:35:21","4906"
"31.07.2016 00:34:21","4783"
"31.07.2016 00:33:21","4765"
"31.07.2016 00:32:21","4759"
"31.07.2016 00:31:21","4813"
"31.07.2016 00:30:21","4861"
"31.07.2016 00:29:21","4754"
"31.07.2016 00:28:21","4667"
"31.07.2016 00:27:21","4764"
"31.07.2016 00:26:21","4944"
"31.07.2016 00:25:21","4917"
"31.07.2016 00:24:21","4665"
"31.07.2016 00:23:21","4795"
"31.07.2016 00:22:21","4673"
"31.07.2016 00:21:21","4976"
"31.07.2016 00:20:21","4888"
"31.07.2016 00:19:21","5372"
"31.07.2016 00:18:21","4702"
"31.07.2016 00:17:21","4850"
"31.07.2016 00:16:21","4783"
"31.07.2016 00:15:21","5006"
"31.07.2016 00:14:21","4685"
"31.07.2016 00:13:21","4837"
"31.07.2016 00:12:21","4804"
"31.07.2016 00:11:21","4780"
"31.07.2016 00:10:21","5001"
"31.07.2016 00:09:21","4731"
"31.07.2016 00:08:21","4806"
"31.07.2016 00:07:21","5633"
"31.07.2016 00:06:21","4992"
"31.07.2016 00:05:21","4912"
"31.07.2016 00:04:21","4800"
"31.07.2016 00:03:21","47759"
"31.07.2016 00:02:21","165880"
"31.07.2016 00:01:21","369079"
"31.07.2016 00:00:21","565205"
"30.07.2016 23:59:21","568737"
"30.07.2016 23:58:21","591295"
"30.07.2016 23:57:21","619531"
"30.07.2016 23:56:21","608843"
"30.07.2016 23:55:21","555440"
"30.07.2016 23:54:21","558864"
"30.07.2016 23:53:21","584216"
"30.07.2016 23:52:21","557650"
"30.07.2016 23:51:21","582406"
"30.07.2016 23:50:21","577285"
"30.07.2016 23:49:21","579501"
"30.07.2016 23:48:21","559895"
"30.07.2016 23:47:21","554016"
"30.07.2016 23:46:21","560737"
"30.07.2016 23:45:21","563772"
"30.07.2016 23:44:21","534640"
"30.07.2016 23:43:21","550552"
"30.07.2016 23:42:21","556661"
"30.07.2016 23:41:21","566768"
"30.07.2016 23:40:21","598679"
"30.07.2016 23:39:21","572191"
"30.07.2016 23:38:21","384421"
"30.07.2016 23:37:21","478772"
"30.07.2016 23:36:21","521448"
"30.07.2016 23:35:21","529110"
"30.07.2016 23:34:21","566407"
"30.07.2016 23:33:21","583725"
"30.07.2016 23:32:21","600512"
"30.07.2016 23:31:21","614027"
"30.07.2016 23:30:21","570427"
"30.07.2016 23:29:21","574345"
"30.07.2016 23:28:21","619941"
"30.07.2016 23:27:21","696080"
"30.07.2016 23:26:21","704618"
"30.07.2016 23:25:21","648086"
"30.07.2016 23:24:21","601426"
"30.07.2016 23:23:21","637680"
"30.07.2016 23:22:21","631194"
"30.07.2016 23:21:21","594729"
"30.07.2016 23:20:21","662134"
"30.07.2016 23:19:21","663195"
"30.07.2016 23:18:21","608782"
"30.07.2016 23:17:21","603213"
"30.07.2016 23:16:21","644853"
"30.07.2016 23:15:21","733146"
"30.07.2016 23:14:21","501659"
"30.07.2016 23:13:21","498214"
"30.07.2016 23:12:21","488553"
"30.07.2016 23:11:21","585593"
"30.07.2016 23:10:21","669473"
"30.07.2016 23:09:21","665968"
"30.07.2016 23:08:21","690313"
"30.07.2016 23:07:21","684188"
"30.07.2016 23:06:21","699326"
"30.07.2016 23:05:21","681695"
"30.07.2016 23:04:21","660818"
"30.07.2016 23:03:21","613757"
"30.07.2016 23:02:21","620973"
"30.07.2016 23:01:21","618132"
"30.07.2016 23:00:21","647207"
"30.07.2016 22:59:21","665906"
"30.07.2016 22:58:21","663554"
"30.07.2016 22:57:21","648903"
"30.07.2016 22:56:21","677173"
"30.07.2016 22:55:21","93183"
"30.07.2016 22:54:21","12429"
"30.07.2016 22:53:21","11178"
"30.07.2016 22:52:21","11356"
"30.07.2016 22:51:21","18153"
"30.07.2016 22:50:21","6763"
"30.07.2016 22:49:21","11778"
"30.07.2016 22:48:21","8617"
"30.07.2016 22:47:21","14777"
"30.07.2016 22:46:21","5479"
"30.07.2016 22:45:21","14045"
"30.07.2016 22:44:21","10823"
"30.07.2016 22:43:21","9700"
"30.07.2016 22:42:21","10430"
"30.07.2016 22:41:21","8669"
"30.07.2016 22:40:21","14704"
"30.07.2016 22:39:21","6744"
"30.07.2016 22:38:21","10326"
"30.07.2016 22:37:21","8583"
"30.07.2016 22:36:21","4929"
"30.07.2016 22:35:21","4845"
"30.07.2016 22:34:21","4671"
"30.07.2016 22:33:21","5097"
"30.07.2016 22:32:21","6036"
"30.07.2016 22:31:21","13627"
"30.07.2016 22:30:21","9669"
"30.07.2016 22:29:21","12697"
"30.07.2016 22:28:21","8840"
"30.07.2016 22:27:21","5540"
"30.07.2016 22:26:21","13434"
"30.07.2016 22:25:21","11777"
"30.07.2016 22:24:21","15059"
"30.07.2016 22:23:21","14264"
"30.07.2016 22:22:21","16533"
"30.07.2016 22:21:21","9568"
"30.07.2016 22:20:21","6270"
"30.07.2016 22:19:21","11533"
"30.07.2016 22:18:21","8590"
"30.07.2016 22:17:21","13867"
"30.07.2016 22:16:21","5969"
"30.07.2016 22:15:21","14161"
"30.07.2016 22:14:21","9082"
"30.07.2016 22:13:21","10482"
"30.07.2016 22:12:21","11403"
"30.07.2016 22:11:21","10071"
"30.07.2016 22:10:21","10828"
"30.07.2016 22:09:21","11154"
"30.07.2016 22:08:21","11362"
"30.07.2016 22:07:21","8201"
"30.07.2016 22:06:21","22004"
"30.07.2016 22:05:21","16719"
"30.07.2016 22:04:21","12942"
"30.07.2016 22:03:21","14831"
"30.07.2016 22:02:21","13052"
"30.07.2016 22:01:21","13035"
"30.07.2016 22:00:21","13362"
"30.07.2016 21:59:21","15157"
"30.07.2016 21:58:21","17640"
"30.07.2016 21:57:21","15853"
"30.07.2016 21:56:21","13151"
"30.07.2016 21:55:21","12104"
"30.07.2016 21:54:21","18064"
"30.07.2016 21:53:21","7546"
"30.07.2016 21:52:21","10617"
"30.07.2016 21:51:21","4982"
"30.07.2016 21:50:21","11579"
"30.07.2016 21:49:21","4983"
"30.07.2016 21:48:21","12661"
"30.07.2016 21:47:21","6493"
"30.07.2016 21:46:21","9652"
"30.07.2016 21:45:21","11196"
"30.07.2016 21:44:21","10705"
"30.07.2016 21:43:21","7272"
"30.07.2016 21:42:21","9760"
"30.07.2016 21:41:21","5527"
"30.07.2016 21:40:21","5465"
"30.07.2016 21:39:21","9205"
"30.07.2016 21:38:21","8155"
"30.07.2016 21:37:21","8394"
"30.07.2016 21:36:21","4841"
"30.07.2016 21:35:21","8499"
"30.07.2016 21:34:21","4316"
"30.07.2016 21:33:21","4667"
"30.07.2016 21:32:21","10669"
"30.07.2016 21:31:21","13475"
"30.07.2016 21:30:21","11590"
"30.07.2016 21:29:21","12724"
"30.07.2016 21:28:21","10107"
"30.07.2016 21:27:21","9674"
"30.07.2016 21:26:21","9885"
"30.07.2016 21:25:21","4967"
"30.07.2016 21:24:21","5183"
"30.07.2016 21:23:21","9224"
"30.07.2016 21:22:21","10439"
"30.07.2016 21:21:21","12743"
"30.07.2016 21:20:21","25628"
"30.07.2016 21:19:21","35947"
"30.07.2016 21:18:21","11519"
"30.07.2016 21:17:21","8343"
"30.07.2016 21:16:21","17291"
"30.07.2016 21:15:21","32161"
"30.07.2016 21:14:21","52725"
"30.07.2016 21:13:21","9541"
"30.07.2016 21:12:21","21067"
"30.07.2016 21:11:21","486110"
"30.07.2016 21:10:21","1061472"
"30.07.2016 21:09:21","1101935"
"30.07.2016 21:08:21","1256482"
"30.07.2016 21:07:21","1759808"
"30.07.2016 21:06:21","1454483"
"30.07.2016 21:05:21","327388"
"30.07.2016 21:04:21","4697"
"30.07.2016 21:03:21","4791"
"30.07.2016 21:02:21","4923"
"30.07.2016 21:01:21","6628"
"30.07.2016 21:00:21","7463"
"30.07.2016 20:59:21","9023"
"30.07.2016 20:58:21","7870"
"30.07.2016 20:57:21","6681"
"30.07.2016 20:56:21","4824"
"30.07.2016 20:55:21","4867"
"30.07.2016 20:54:21","5474"
"30.07.2016 20:53:21","4696"
"30.07.2016 20:52:21","5119"
"30.07.2016 20:51:21","5168"
"30.07.2016 20:50:21","4792"
"30.07.2016 20:49:21","4796"
"30.07.2016 20:48:21","4691"
"30.07.2016 20:47:21","4672"
"30.07.2016 20:46:21","8035"
"30.07.2016 20:45:21","4832"
"30.07.2016 20:44:21","4600"
"30.07.2016 20:43:21","4726"
"30.07.2016 20:42:21","7647"
"30.07.2016 20:41:21","4944"
"30.07.2016 20:40:21","4897"
"30.07.2016 20:39:21","4732"
"30.07.2016 20:38:21","4695"
"30.07.2016 20:37:21","4672"
"30.07.2016 20:36:21","4946"
"30.07.2016 20:35:21","5047"
"30.07.2016 20:34:21","8952"
"30.07.2016 20:33:21","7938"
"30.07.2016 20:32:21","7720"
"30.07.2016 20:31:21","8327"
"30.07.2016 20:30:21","6921"
"30.07.2016 20:29:21","13337"
"30.07.2016 20:28:21","10758"
"30.07.2016 20:27:21","13463"
"30.07.2016 20:26:21","9125"
"30.07.2016 20:25:21","6490"
"30.07.2016 20:24:21","6378"
"30.07.2016 20:23:21","7085"
"30.07.2016 20:22:21","7202"
"30.07.2016 20:21:21","7562"
"30.07.2016 20:20:21","8320"
"30.07.2016 20:19:21","8732"
"30.07.2016 20:18:21","9667"
"30.07.2016 20:17:21","8126"
"30.07.2016 20:16:21","6113"
"30.07.2016 20:15:21","7346"
"30.07.2016 20:14:21","7054"
"30.07.2016 20:13:21","6229"
"30.07.2016 20:12:21","7207"
"30.07.2016 20:11:21","7300"
"30.07.2016 20:10:21","7407"
"30.07.2016 20:09:21","6421"
"30.07.2016 20:08:21","7478"
"30.07.2016 20:07:21","7213"
"30.07.2016 20:06:21","11344"
"30.07.2016 20:05:21","12687"
"30.07.2016 20:04:21","7278"
"30.07.2016 20:03:21","7099"
"30.07.2016 20:02:21","10932"
"30.07.2016 20:01:21","9936"
"30.07.2016 20:00:21","7256"
"30.07.2016 19:59:21","6715"
"30.07.2016 19:58:21","13488"
"30.07.2016 19:57:21","7580"
"30.07.2016 19:56:21","12744"
"30.07.2016 19:55:21","7361"
"30.07.2016 19:54:21","7146"
"30.07.2016 19:53:21","8314"
"30.07.2016 19:52:21","8471"
"30.07.2016 19:51:21","9796"
"30.07.2016 19:50:21","51854"
"30.07.2016 19:49:21","7985"
"30.07.2016 19:48:21","12263"
"30.07.2016 19:47:21","9088"
"30.07.2016 19:46:21","7837"
"30.07.2016 19:45:21","10300"
"30.07.2016 19:44:21","6742"
"30.07.2016 19:43:21","6344"
"30.07.2016 19:42:21","6647"
"30.07.2016 19:41:21","6854"
"30.07.2016 19:40:21","10407"
"30.07.2016 19:39:20","7320"
"30.07.2016 19:38:20","10124"
"30.07.2016 19:37:20","7221"
"30.07.2016 19:36:20","6774"
"30.07.2016 19:35:20","7115"
"30.07.2016 19:34:20","6661"
"30.07.2016 19:33:20","11844"
"30.07.2016 19:32:20","14840"
"30.07.2016 19:31:20","7407"
"30.07.2016 19:30:20","7115"
"30.07.2016 19:29:20","7856"
"30.07.2016 19:28:20","7638"
"30.07.2016 19:27:20","9401"
"30.07.2016 19:26:20","16035"
"30.07.2016 19:25:20","8776"
"30.07.2016 19:24:20","11032"
"30.07.2016 19:23:20","7788"
"30.07.2016 19:22:20","8636"
"30.07.2016 19:21:20","5802"
"30.07.2016 19:20:20","8069"
"30.07.2016 19:19:20","6742"
"30.07.2016 19:18:20","7650"
"30.07.2016 19:17:20","9458"
"30.07.2016 19:16:20","9129"
"30.07.2016 19:15:20","8672"
"30.07.2016 19:14:20","7239"
"30.07.2016 19:13:20","10590"
"30.07.2016 19:12:20","52884"
"30.07.2016 19:11:20","6963"
"30.07.2016 19:10:20","10852"
"30.07.2016 19:09:20","6777"
"30.07.2016 19:08:20","5765"
"30.07.2016 19:07:20","5537"
"30.07.2016 19:06:20","7388"
"30.07.2016 19:05:20","6461"
"30.07.2016 19:04:20","6273"
"30.07.2016 19:03:20","17019"
"30.07.2016 19:02:20","6400"
"30.07.2016 19:01:20","13195"
"30.07.2016 19:00:20","6542"
"30.07.2016 18:59:20","5493"
"30.07.2016 18:58:20","6517"
"30.07.2016 18:57:20","7052"
"30.07.2016 18:56:20","6723"
"30.07.2016 18:55:20","9088"
"30.07.2016 18:54:20","29930"
"30.07.2016 18:53:20","7670"
"30.07.2016 18:52:20","18508"
"30.07.2016 18:51:20","33541"
"30.07.2016 18:50:20","6579"
"30.07.2016 18:49:20","7627"
"30.07.2016 18:48:20","9106"
"30.07.2016 18:47:20","6466"
"30.07.2016 18:46:20","6520"
"30.07.2016 18:45:20","5822"
"30.07.2016 18:44:20","40598"
"30.07.2016 18:43:20","13157"
"30.07.2016 18:42:20","57716"
"30.07.2016 18:41:20","104330"
"30.07.2016 18:40:20","22458"
"30.07.2016 18:39:20","9528"
"30.07.2016 18:38:20","9366"
"30.07.2016 18:37:20","5988"
"30.07.2016 18:36:20","9568"
"30.07.2016 18:35:20","87623"
"30.07.2016 18:34:20","9086"
"30.07.2016 18:33:20","6455"
"30.07.2016 18:32:20","6475"
"30.07.2016 18:31:20","6784"
"30.07.2016 18:30:20","20239"
"30.07.2016 18:29:20","6606"
"30.07.2016 18:28:20","310392"
"30.07.2016 18:27:20","61165"
"30.07.2016 18:26:20","67625"
"30.07.2016 18:25:20","33592"
"30.07.2016 18:24:20","36703"
"30.07.2016 18:23:20","11016"
"30.07.2016 18:22:20","39723"
"30.07.2016 18:21:20","168702"
"30.07.2016 18:20:20","71727"
"30.07.2016 18:19:20","37168"
"30.07.2016 18:18:20","12071"
"30.07.2016 18:17:20","18362"
"30.07.2016 18:16:20","20169"
"30.07.2016 18:15:20","37226"
"30.07.2016 18:14:20","71673"
"30.07.2016 18:13:20","9390"
"30.07.2016 18:12:20","14352"
"30.07.2016 18:11:20","38757"
"30.07.2016 18:10:20","33198"
"30.07.2016 18:09:20","20059"
"30.07.2016 18:08:20","59123"
"30.07.2016 18:07:20","565465"
"30.07.2016 18:06:20","434624"
"30.07.2016 18:05:20","63177"
"30.07.2016 18:04:20","38107"
"30.07.2016 18:03:20","47231"
"30.07.2016 18:02:20","68880"
"30.07.2016 18:01:20","83812"
"30.07.2016 18:00:20","83241"
"30.07.2016 17:59:20","293648"
"30.07.2016 17:58:20","436098"
"30.07.2016 17:57:20","387578"
"30.07.2016 17:56:20","540853"
"30.07.2016 17:55:20","700439"
"30.07.2016 17:54:20","661950"
"30.07.2016 17:53:20","678691"
"30.07.2016 17:52:20","639735"
"30.07.2016 17:51:20","490882"
"30.07.2016 17:50:20","208613"
"30.07.2016 17:49:20","117199"
"30.07.2016 17:48:20","51942"
"30.07.2016 17:47:20","126520"
"30.07.2016 17:46:20","239303"
"30.07.2016 17:45:20","377119"
"30.07.2016 17:44:20","350086"
"30.07.2016 17:43:20","589950"
"30.07.2016 17:42:20","528549"
"30.07.2016 17:41:20","424028"
"30.07.2016 17:40:20","618295"
"30.07.2016 17:39:20","463412"
"30.07.2016 17:38:20","364912"
"30.07.2016 17:37:20","413940"
"30.07.2016 17:36:20","197176"
"30.07.2016 17:35:20","151433"
"30.07.2016 17:34:20","156567"
"30.07.2016 17:33:20","57781"
"30.07.2016 17:32:20","144883"
"30.07.2016 17:31:20","122894"
"30.07.2016 17:30:20","169539"
"30.07.2016 17:29:20","313319"
"30.07.2016 17:28:20","153126"
"30.07.2016 17:27:20","208570"
"30.07.2016 17:26:20","742215"
"30.07.2016 17:25:20","1665280"
"30.07.2016 17:24:20","1447597"
"30.07.2016 17:23:20","1142998"
"30.07.2016 17:22:20","1246183"
"30.07.2016 17:21:20","1110939"
"30.07.2016 17:20:20","886510"
"30.07.2016 17:19:20","175545"
"30.07.2016 17:18:20","242189"
"30.07.2016 17:17:20","120428"
"30.07.2016 17:16:20","131579"
"30.07.2016 17:15:20","244467"
"30.07.2016 17:14:20","292958"
"30.07.2016 17:13:20","309908"
"30.07.2016 17:12:20","475849"
"30.07.2016 17:11:20","165567"
"30.07.2016 17:10:20","194297"
"30.07.2016 17:09:20","173218"
"30.07.2016 17:08:20","215412"
"30.07.2016 17:07:20","134547"
"30.07.2016 17:06:20","247830"
"30.07.2016 17:05:20","229636"
"30.07.2016 17:04:20","280085"
"30.07.2016 17:03:20","269878"
"30.07.2016 17:02:20","363406"
"30.07.2016 17:01:20","246850"
"30.07.2016 17:00:20","348811"
"30.07.2016 16:59:20","268112"
"30.07.2016 16:58:20","294864"
"30.07.2016 16:57:20","309109"
"30.07.2016 16:56:20","253739"
"30.07.2016 16:55:20","304188"
"30.07.2016 16:54:20","359855"
"30.07.2016 16:53:20","429036"
"30.07.2016 16:52:20","349995"
"30.07.2016 16:51:20","348656"
"30.07.2016 16:50:20","231713"
"30.07.2016 16:49:20","275713"
"30.07.2016 16:48:20","398457"
"30.07.2016 16:47:20","452352"
"30.07.2016 16:46:20","313237"
"30.07.2016 16:45:20","546915"
"30.07.2016 16:44:20","429180"
"30.07.2016 16:43:20","353948"
"30.07.2016 16:42:20","346052"
"30.07.2016 16:41:20","352440"
"30.07.2016 16:40:20","500425"
"30.07.2016 16:39:20","488261"
"30.07.2016 16:38:20","396160"
"30.07.2016 16:37:20","903268"
"30.07.2016 16:36:20","1008262"
"30.07.2016 16:35:20","1177185"
"30.07.2016 16:34:20","584547"
"30.07.2016 16:33:20","828178"
"30.07.2016 16:32:20","563911"
"30.07.2016 16:31:20","747613"
"30.07.2016 16:30:20","388653"
"30.07.2016 16:29:20","324026"
"30.07.2016 16:28:20","567481"
"30.07.2016 16:27:20","1360906"
"30.07.2016 16:26:20","1398961"
"30.07.2016 16:25:20","1305801"
"30.07.2016 16:24:20","1405976"
"30.07.2016 16:23:20","1594688"
"30.07.2016 16:22:20","1388521"
"30.07.2016 16:21:20","1315616"
"30.07.2016 16:20:20","773952"
"30.07.2016 16:19:20","406461"
"30.07.2016 16:18:20","856225"
"30.07.2016 16:17:20","985755"
"30.07.2016 16:16:20","778704"
"30.07.2016 16:15:20","940365"
"30.07.2016 16:14:20","988342"
"30.07.2016 16:13:20","776350"
"30.07.2016 16:12:20","771664"
"30.07.2016 16:11:20","616296"
"30.07.2016 16:10:20","433762"
"30.07.2016 16:09:20","313911"
"30.07.2016 16:08:20","125479"
"30.07.2016 16:07:20","298762"
"30.07.2016 16:06:20","725953"
"30.07.2016 16:05:20","408796"
"30.07.2016 16:04:20","375948"
"30.07.2016 16:03:20","287626"
"30.07.2016 16:02:20","444291"
"30.07.2016 16:01:20","321921"
"30.07.2016 16:00:20","465594"
"30.07.2016 15:59:20","459738"
"30.07.2016 15:58:20","593846"
"30.07.2016 15:57:20","317744"
"30.07.2016 15:56:20","468158"
"30.07.2016 15:55:20","458042"
"30.07.2016 15:54:20","273963"
"30.07.2016 15:53:20","247919"
"30.07.2016 15:52:20","368048"
"30.07.2016 15:51:20","508507"
"30.07.2016 15:50:20","293578"
"30.07.2016 15:49:20","288206"
"30.07.2016 15:48:20","280019"
"30.07.2016 15:47:20","430675"
"30.07.2016 15:46:20","698655"
"30.07.2016 15:45:20","602470"
"30.07.2016 15:44:20","548961"
"30.07.2016 15:43:20","697957"
"30.07.2016 15:42:20","781309"
"30.07.2016 15:41:20","1042425"
"30.07.2016 15:40:20","934211"
"30.07.2016 15:39:20","1147098"
"30.07.2016 15:38:20","1329949"
"30.07.2016 15:37:20","706626"
"30.07.2016 15:36:20","676808"
"30.07.2016 15:35:20","739850"
"30.07.2016 15:34:20","397588"
"30.07.2016 15:33:20","366577"
"30.07.2016 15:32:20","419771"
"30.07.2016 15:31:20","377977"
"30.07.2016 15:30:20","436228"
"30.07.2016 15:29:20","542647"
"30.07.2016 15:28:20","318122"
"30.07.2016 15:27:20","424021"
"30.07.2016 15:26:20","517324"
"30.07.2016 15:25:20","392916"
"30.07.2016 15:24:20","371511"
"30.07.2016 15:23:20","772747"
"30.07.2016 15:22:20","510415"
"30.07.2016 15:21:20","301474"
"30.07.2016 15:20:20","246953"
"30.07.2016 15:19:20","244948"
"30.07.2016 15:18:20","308916"
"30.07.2016 15:17:20","325654"
"30.07.2016 15:16:20","568154"
"30.07.2016 15:15:20","403878"
"30.07.2016 15:14:20","333070"
"30.07.2016 15:13:20","351394"
"30.07.2016 15:12:20","678368"
"30.07.2016 15:11:20","1142861"
"30.07.2016 15:10:20","394528"
"30.07.2016 15:09:20","218700"
"30.07.2016 15:08:20","385957"
"30.07.2016 15:07:20","377538"
"30.07.2016 15:06:20","560298"
"30.07.2016 15:05:20","252979"
"30.07.2016 15:04:20","315125"
"30.07.2016 15:03:20","622707"
"30.07.2016 15:02:20","1002377"
"30.07.2016 15:01:20","445585"
"30.07.2016 15:00:20","883621"
"30.07.2016 14:59:20","1317945"
"30.07.2016 14:58:20","1884567"
"30.07.2016 14:57:20","1903262"
"30.07.2016 14:56:20","1567263"
"30.07.2016 14:55:20","1318128"
"30.07.2016 14:54:20","1156991"
"30.07.2016 14:53:20","262530"
"30.07.2016 14:52:20","1083335"
"30.07.2016 14:51:20","1134340"
"30.07.2016 14:50:20","1129639"
"30.07.2016 14:49:20","1258367"
"30.07.2016 14:48:20","1128861"
"30.07.2016 14:47:20","1115546"
"30.07.2016 14:46:20","886359"
"30.07.2016 14:45:20","921338"
"30.07.2016 14:44:20","1238299"
"30.07.2016 14:43:20","1241984"
"30.07.2016 14:42:20","1202470"
"30.07.2016 14:41:20","194675"
"30.07.2016 14:40:20","352223"
"30.07.2016 14:39:20","358972"
"30.07.2016 14:38:20","428539"
"30.07.2016 14:37:20","554613"
"30.07.2016 14:36:20","705207"
"30.07.2016 14:35:20","915716"
"30.07.2016 14:34:20","573161"
"30.07.2016 14:33:20","379567"
"30.07.2016 14:32:20","131782"
"30.07.2016 14:31:20","294635"
"30.07.2016 14:30:20","432474"
"30.07.2016 14:29:20","195949"
"30.07.2016 14:28:20","847998"
"30.07.2016 14:27:20","1057560"
"30.07.2016 14:26:20","1023885"
"30.07.2016 14:25:20","543662"
"30.07.2016 14:24:20","374484"
"30.07.2016 14:23:20","340430"
"30.07.2016 14:22:20","191318"
"30.07.2016 14:21:20","324025"
"30.07.2016 14:20:20","133160"
"30.07.2016 14:19:20","112106"
"30.07.2016 14:18:20","216423"
"30.07.2016 14:17:20","1233007"
"30.07.2016 14:16:20","1526059"
"30.07.2016 14:15:20","2043583"
"30.07.2016 14:14:20","1647660"
"30.07.2016 14:13:20","1346194"
"30.07.2016 14:12:20","1291339"
"30.07.2016 14:11:20","386451"
"30.07.2016 14:10:20","236863"
"30.07.2016 14:09:20","878488"
"30.07.2016 14:08:20","2153725"
"30.07.2016 14:07:20","2239689"
"30.07.2016 14:06:20","2154521"
"30.07.2016 14:05:20","2186388"
"30.07.2016 14:04:20","2294307"
"30.07.2016 14:03:20","2347860"
"30.07.2016 14:02:20","2416284"
"30.07.2016 14:01:20","901767"
"30.07.2016 14:00:20","889630"
"30.07.2016 13:59:20","520261"
"30.07.2016 13:58:20","796655"
"30.07.2016 13:57:20","817622"
"30.07.2016 13:56:20","413010"
"30.07.2016 13:55:20","394988"
"30.07.2016 13:54:20","570008"
"30.07.2016 13:53:20","322513"
"30.07.2016 13:52:20","671327"
"30.07.2016 13:51:20","447705"
"30.07.2016 13:50:20","555254"
"30.07.2016 13:49:20","735577"
"30.07.2016 13:48:20","757290"
"30.07.2016 13:47:20","944580"
"30.07.2016 13:46:20","853455"
"30.07.2016 13:45:20","889521"
